strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
heuristic,1,2,20,31.137987045537418,60.0,41.102364529722735,10.521078652048839,4.970358283048196,0.653592469158806,188.7165491113095,20.595458069338314,0.8450550353475865,True,10.287056920260294,0.611351116871858,170.03675026782503
heuristic,1,2,21,31.137987045537418,60.0,41.102364529722735,10.521078652048839,3.7203582830481956,0.6090135485320316,177.92003291805,19.432596637607688,0.8768591459942695,True,11.073480564012051,0.6090135485320316,170.03675026782503
heuristic,1,2,22,31.137987045537418,72.5,41.102364529722735,10.521078652048839,3.7203582830481956,0.6700267356640874,177.4451715338955,19.37095231486856,0.838692896782989,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,2,23,31.137987045537418,60.0,41.102364529722735,10.521078652048839,4.345358283048196,0.611351116871858,183.21541257547935,20.004362967829913,0.8615147933386519,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,2,24,29.547922439374673,82.67489447403258,45.36166788988659,8.418677918682775,3.508638101690374,0.7271879309509878,182.58717339966458,19.919597099767945,0.9294880012873064,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,2,25,33.29792243937467,82.67489447403258,45.36166788988659,8.418677918682775,3.508638101690374,0.6908781133787698,182.92706139683605,19.964084906599233,0.921742961359075,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,2,26,37.04792243937467,82.67489447403258,45.36166788988659,8.418677918682775,3.508638101690374,0.6546883612108941,183.2803268230628,20.00837797827164,0.9136050318820462,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,3,27,40.0,82.67489447403258,45.36166788988659,8.418677918682775,3.508638101690374,0.6266178975939651,183.56441143683784,20.042636093378626,0.9069892229392873,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,3,28,36.25,82.67489447403258,45.36166788988659,8.418677918682775,3.508638101690374,0.6623344598656358,183.20425668326828,19.99900822468479,0.9153642659593596,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,3,29,40.0,82.67489447403258,45.36166788988659,9.918677918682775,3.508638101690374,0.6307258194193409,177.99885580049522,19.434878650623904,0.8285031669707582,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,3,30,40.0,82.67489447403258,45.36166788988659,6.918677918682775,3.508638101690374,0.6199020101098187,191.8646071076463,20.94500310222024,1.0031685003208473,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,3,31,36.25,82.67489447403258,45.36166788988659,6.918677918682775,3.508638101690374,0.6562923822140955,191.40652004290058,20.89097843090535,1.0129284291250487,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,3,32,40.0,82.67489447403258,45.36166788988659,8.418677918682775,3.508638101690374,0.6266178975939651,183.56441143683784,20.042636093378626,0.9069892229392873,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,3,33,40.0,82.67489447403258,45.36166788988659,6.0,3.508638101690374,0.6135397713241958,198.9543258356839,21.715114883007914,1.072702058787665,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,3,34,36.25,82.67489447403258,45.36166788988659,6.0,3.508638101690374,0.6505743430004014,198.4533319291288,21.65429774504694,1.083592665667338,True,11.115022064550061,0.6090135485320316,170.03675026782503
heuristic,1,3,35,40.0,82.67489447403258,45.36166788988659,7.5,3.508638101690374,0.6229370052629305,188.22730953873898,20.550865915498072,0.9635110327030258,True,11.115022064550061,0.6090135485320316,170.03675026782503
