strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
sobol,7,2,26,26.577202868647873,101.67033196426928,44.33781944215298,6.335399944335222,4.209822746459395,0.7894411722948432,203.24836017364458,22.145012523634946,0.9814418802292948,True,12.781866734854699,0.5466571829954482,173.65705240414593
sobol,7,3,27,38.91981645487249,70.97003458999097,61.31109155714512,9.795351259410381,4.724345025140792,0.6250008300711202,191.6095166024037,20.91719622110908,0.8438526546724185,True,12.781866734854699,0.5466571829954482,173.65705240414593
sobol,7,3,28,37.706792638637125,105.92122626490891,73.05075701326132,9.084161750972271,4.4419547584839165,0.7722294381142744,190.07768928401813,20.72783567180224,0.8048568861280871,True,12.781866734854699,0.5466571829954482,173.65705240414593
sobol,7,3,29,27.79205651022494,61.255301712080836,50.02036761492491,7.036322671920061,3.867598953191191,0.6639671800799005,195.89345187420642,21.370054020580724,1.0899097593903566,True,12.781866734854699,0.5466571829954482,173.65705240414593
sobol,7,3,30,31.453381800092757,95.30056071467698,66.59479565918446,10.683291859924793,3.1742555969394743,0.7816631741374995,173.04754999617612,18.873595972411536,0.7919104154899326,True,12.834591634518903,0.5466571829954482,173.04754999617612
sobol,7,3,31,33.9852696377784,77.53969597630203,48.99653248488903,8.447950009256601,5.1353311953134835,0.6723351627825525,200.90718750518934,21.907947999326495,0.8754216452791657,True,12.834591634518903,0.5466571829954482,173.04754999617612
sobol,7,3,32,34.28397932089865,104.9253246653825,54.032380506396294,6.530113968998194,3.766174211166799,0.7556292952126948,196.88162473081857,21.46654755038804,0.9733680765803627,True,12.834591634518903,0.5466571829954482,173.04754999617612
sobol,7,3,33,31.15421748254448,62.23694588057697,71.62697799503803,10.341653622686863,4.299004633910954,0.6865300869038976,185.26537648227213,20.217683366706527,0.8848276292221874,True,12.834591634518903,0.5466571829954482,173.04754999617612
sobol,7,3,34,27.376194642856717,96.2583086360246,45.07572900503874,7.94193022325635,4.992615316994488,0.7783059555039668,200.5622697253143,21.85233879652457,0.8674092546671044,True,12.834591634518903,0.5466571829954482,173.04754999617612
sobol,7,3,35,38.1231082463637,76.56873966567218,68.10245987027884,11.94096102565527,3.0730651011690497,0.6735161049227409,171.12795006365627,18.677400557847793,0.7835647187671891,True,13.274161298275342,0.5466571829954482,171.12795006365627
