strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
sobol,4,1,16,39.73485429305583,82.03074586577713,56.43512714654207,11.407127195969224,3.829379775095731,0.658985619895847,176.9900429581458,19.324507299708216,0.767429235261518,True,11.41102661627423,0.5454370925288069,175.8868607119906
sobol,4,1,17,27.1397042600438,93.60268091782928,64.84645120799541,6.279761457815766,4.81072052102536,0.7984441091994418,212.55513322047037,23.154134594312048,0.9768768124602564,True,11.41102661627423,0.5454370925288069,175.8868607119906
sobol,4,2,18,29.548479220829904,69.42710135132074,49.44756016135216,9.803845278918743,5.011361951008439,0.6916249295583795,192.06647443658062,20.944393535152763,0.8540626209942112,True,11.41102661627423,0.5454370925288069,175.8868607119906
sobol,4,2,19,33.576108389534056,106.19435458444059,71.61972757428885,7.8537256345152855,3.316845083143562,0.7939037537441362,183.4593293675121,20.006168300943845,0.9092407291531187,True,11.41102661627423,0.5454370925288069,175.8868607119906
sobol,4,2,20,35.78996054362506,60.84115262143314,65.5801010504365,8.616312503814697,3.105477124452591,0.6074558704818768,180.60117387373157,19.725216498669486,1.0060222006101953,True,12.00542187055202,0.5454370925288069,175.8868607119906
sobol,4,2,21,31.085284654982388,102.29208491742611,53.37727315723896,9.069819957017899,5.258692949544638,0.7780591034311934,196.90842991029464,21.457416052741628,0.7906136582838943,True,12.00542187055202,0.5454370925288069,175.8868607119906
sobol,4,2,22,25.878701494075358,73.43300947919488,78.5839033126831,7.015961112454534,4.443712993059307,0.788591773009832,203.29222998524688,22.149098323203773,1.0281939950811143,True,12.00542187055202,0.5454370925288069,175.8868607119906
sobol,4,2,23,37.246572761796415,89.68863570131361,40.120232217013836,10.640855284407735,4.2335710460320115,0.6743668698812468,181.0936896129957,19.76650518223962,0.7674588113382388,True,12.00542187055202,0.5454370925288069,175.8868607119906
sobol,4,2,24,36.59922354388982,66.80149276740849,77.35972292721272,9.465135784819722,4.609391225501895,0.6668814479849815,193.24663488069962,21.08612722982223,0.8914459101861083,True,12.00542187055202,0.5454370925288069,175.8868607119906
sobol,4,2,25,26.525449897162616,109.62562723085284,43.93617752939463,8.965120973065495,3.7157319015823305,0.8102808125142019,181.5367799011272,19.78814028978746,0.8265455408656246,True,12.00542187055202,0.5454370925288069,175.8868607119906
sobol,4,2,26,31.74854116048664,79.20982506126165,69.10371195524931,11.042046815156937,3.60387333156541,0.7419654029686591,175.96398478837725,19.201042380255696,0.8123504315158452,True,12.016026469726336,0.5454370925288069,175.8868607119906
sobol,4,3,27,35.126160443760455,97.22926578484476,51.938873529434204,7.37064528465271,5.034356533549726,0.7269536238521851,206.45681971804163,22.505667706296173,0.8795433160423922,True,12.016026469726336,0.5454370925288069,175.8868607119906
sobol,4,3,28,32.890535849146545,76.85827407054603,45.86125485599041,6.628202877938747,5.45046820724383,0.7047843143592185,217.87133891854032,23.753249586534256,0.9514937643267487,True,12.016026469726336,0.5454370925288069,175.8868607119906
sobol,4,3,29,30.234824237413704,87.06903517246246,73.07142127305269,11.80280839651823,3.2286838041618466,0.7812494072178362,171.47352716264214,18.703198488396186,0.7687283484004139,True,12.401057918900978,0.5454370925288069,171.47352716264214
sobol,4,3,30,27.838895269669592,64.461729247123,57.63350125402212,8.208044433966279,3.9762038476765156,0.6989332133173768,190.11768598951463,20.73892300326269,0.9981923170804953,True,12.401057918900978,0.5454370925288069,171.47352716264214
sobol,4,3,31,39.03649298008531,99.47717235423625,61.08496055006981,10.205403858795762,4.3910621288232505,0.7290862166347672,184.7714100969769,20.158998968028598,0.7670678684602584,True,12.401057918900978,0.5454370925288069,171.47352716264214
sobol,4,3,32,38.71866163332015,78.39182521216571,70.58208543807268,10.510198066011071,3.061808431055397,0.6783160420404781,173.8804131841324,18.9785843310258,0.8415449481890926,True,12.680834902494793,0.5454370925288069,171.47352716264214
sobol,4,3,33,28.15598230343312,85.57153515517712,48.370712623000145,7.059528747573495,5.302972013130784,0.750979020713325,211.3263914446454,23.026520401799985,0.9256655516484127,True,12.680834902494793,0.5454370925288069,171.47352716264214
sobol,4,3,34,30.447540706954896,65.98364332690835,63.57429102063179,9.107619859278202,4.555760162882507,0.6920503528939802,192.36928554688532,20.982431212245533,0.9176138165827974,True,12.680834902494793,0.5454370925288069,171.47352716264214
sobol,4,3,35,32.67707417253405,97.96803527511656,55.12404765933752,8.479704447090626,4.1209135432727635,0.7592464342230189,188.91124520366603,20.600617931552154,0.8623882947020955,True,12.680834902494793,0.5454370925288069,171.47352716264214
