strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
heuristic,4,1,12,38.074529112814844,87.1970700381749,76.08860318863952,8.862921143035237,4.076240694323532,0.7271477784143778,188.70354422195746,20.588213753741577,0.8736451458673412,True,5.625502054992315,0.5951640332823365,188.70354422195746
heuristic,4,1,13,38.074529112814844,87.1970700381749,76.08860318863952,10.362921143035237,4.076240694323532,0.729395443305788,182.46090507956663,19.910250363822783,0.8046873880746195,True,6.491809049301254,0.5951640332823365,182.46090507956663
heuristic,4,1,14,38.074529112814844,87.1970700381749,76.08860318863952,11.862921143035237,4.076240694323532,0.7309476590705184,177.96540216274292,19.4213650893321,0.746467702552564,True,7.108683492197282,0.5951640332823365,177.96540216274292
heuristic,4,1,15,38.074529112814844,87.1970700381749,76.08860318863952,12.0,4.076240694323532,0.7310592076899723,177.6204663924765,19.383816721316656,0.7416067945138933,True,7.1559772190830415,0.5951640332823365,177.6204663924765
heuristic,4,1,16,38.074529112814844,87.1970700381749,76.08860318863952,10.5,4.076240694323532,0.7295745934656647,181.9875658567789,19.858829689917037,0.798955498413185,True,7.15662714488928,0.5951640332823365,177.6204663924765
heuristic,4,1,17,38.074529112814844,87.1970700381749,80.0,12.0,4.076240694323532,0.7391061372514706,177.7151627010545,19.39293229467665,0.7433653258004699,True,7.15662714488928,0.5951640332823365,177.6204663924765
heuristic,4,2,18,38.074529112814844,87.1970700381749,66.08860318863952,12.0,4.076240694323532,0.7118141662207559,177.32211373218783,19.354036241082795,0.736810166149742,True,7.6406196038713015,0.5951640332823365,177.32211373218783
heuristic,4,2,19,38.074529112814844,87.1970700381749,66.08860318863952,10.5,4.076240694323532,0.7095166019847113,181.63593898053634,19.823157306214558,0.7939652514432697,True,7.69215790359135,0.5951640332823365,177.32211373218783
heuristic,4,2,20,38.074529112814844,87.1970700381749,76.08860318863952,12.0,4.076240694323532,0.7310592076899723,177.6204663924765,19.383816721316656,0.7416067945138933,True,7.69215790359135,0.5951640332823365,177.32211373218783
heuristic,4,2,21,38.074529112814844,87.1970700381749,56.088603188639524,12.0,4.076240694323532,0.693076035256802,176.95805887856778,19.316505315315435,0.731752835906756,True,8.205524067005603,0.5951640332823365,176.95805887856778
heuristic,4,2,22,38.074529112814844,87.1970700381749,56.088603188639524,10.5,4.076240694323532,0.6905212335177979,181.1978867162891,19.77813293070288,0.7887377603758309,True,8.26395178104736,0.5951640332823365,176.95805887856778
heuristic,4,2,23,38.074529112814844,87.1970700381749,66.08860318863952,12.0,4.076240694323532,0.7118141662207559,177.32211373218783,19.354036241082795,0.736810166149742,True,8.26395178104736,0.5951640332823365,176.95805887856778
heuristic,4,2,24,39.53399303974352,106.45131938827097,47.10770343047925,9.653109701067287,4.762161863911857,0.7165102878369451,189.61842414594216,20.684269983301867,0.7599303469410312,True,8.26395178104736,0.5951640332823365,176.95805887856778
heuristic,4,2,25,39.53399303974352,110.0,47.10770343047925,9.653109701067287,4.762161863911857,0.7252762051113602,189.49731496982204,20.669525171763155,0.7533490381074184,True,8.26395178104736,0.5951640332823365,176.95805887856778
heuristic,4,2,26,39.53399303974352,93.95131938827097,47.10770343047925,9.653109701067287,4.762161863911857,0.6806582181545427,190.11602980567653,20.745180911250145,0.7846650159660351,True,8.40155683707897,0.5951640332823365,176.95805887856778
heuristic,4,3,27,39.53399303974352,106.45131938827097,47.10770343047925,9.653109701067287,4.762161863911857,0.7165102878369451,189.61842414594216,20.684269983301867,0.7599303469410312,True,8.40155683707897,0.5951640332823365,176.95805887856778
heuristic,4,3,28,39.53399303974352,81.45131938827097,47.10770343047925,9.653109701067287,4.762161863911857,0.6350826456676102,190.7643064989648,20.82340689169409,0.8120014489906878,True,9.070177721670065,0.5951640332823365,176.95805887856778
heuristic,4,3,29,39.53399303974352,93.95131938827097,47.10770343047925,9.653109701067287,4.762161863911857,0.6806582181545427,190.11602980567653,20.745180911250145,0.7846650159660351,True,9.070177721670065,0.5951640332823365,176.95805887856778
heuristic,4,3,30,39.53399303974352,68.95131938827097,47.10770343047925,9.653109701067287,4.762161863911857,0.5919890917702114,191.61518041498343,20.924087505920816,0.8420761858047207,True,9.737919538479304,0.5919890917702114,176.95805887856778
heuristic,4,3,31,39.53399303974352,81.45131938827097,47.10770343047925,9.653109701067287,4.762161863911857,0.6350826456676102,190.7643064989648,20.82340689169409,0.8120014489906878,True,9.737919538479304,0.5919890917702114,176.95805887856778
heuristic,4,3,32,39.53399303974352,60.0,47.10770343047925,9.653109701067287,4.762161863911857,0.6207248182503645,192.37473562098342,21.012973193102248,0.865222940061258,True,9.737919538479304,0.5919890917702114,176.95805887856778
heuristic,4,3,33,39.53399303974352,68.95131938827097,47.10770343047925,11.153109701067287,4.762161863911857,0.5826651911423018,185.35273839013672,20.24418155491754,0.7824301437628544,True,10.599204653808542,0.5826651911423018,176.95805887856778
heuristic,4,3,34,39.53399303974352,81.45131938827097,47.10770343047925,11.153109701067287,4.762161863911857,0.6397988038276519,184.634288183462,20.157870232312163,0.7539642717677895,True,10.635646193902472,0.5826651911423018,176.95805887856778
heuristic,4,3,35,39.53399303974352,60.0,47.10770343047925,11.153109701067287,4.762161863911857,0.5929528083874026,186.0024922720505,20.320679742300644,0.8044291248356951,True,10.635646193902472,0.5826651911423018,176.95805887856778
