strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
heuristic,8,2,18,40.0,83.94827270813585,49.65408580338729,9.042871491306778,3.461828892086037,0.6431771757038026,180.72614053588714,19.73152675865581,0.8734950434317871,True,9.156767134554844,0.6382052928105189,169.26214595868373
heuristic,8,2,19,36.25,83.94827270813585,49.65408580338729,9.042871491306778,3.461828892086037,0.6777598984936763,180.37153594224338,19.688903983209848,0.8808269985692107,True,9.200057230740542,0.6382052928105189,169.26214595868373
heuristic,8,2,20,40.0,83.94827270813585,49.65408580338729,10.542871491306778,3.461828892086037,0.6465212738385764,176.01967345043178,19.216996474686283,0.8008884863269523,True,9.878355762315861,0.6382052928105189,169.26214595868373
heuristic,8,2,21,36.25,83.94827270813585,49.65408580338729,10.542871491306778,3.461828892086037,0.6806030400133848,175.73431665855742,19.18260718217808,0.8073672867228008,True,9.912380783486062,0.6382052928105189,169.26214595868373
heuristic,8,2,22,40.0,83.94827270813585,49.65408580338729,12.0,3.461828892086037,0.6488495470732141,172.80080204511475,18.864028480927974,0.7422382192086828,True,10.364373991002731,0.6382052928105189,169.26214595868373
heuristic,8,2,23,36.25,83.94827270813585,49.65408580338729,12.0,3.461828892086037,0.6825642118874695,172.56546012334036,18.83581699644545,0.7480877836979595,True,10.391973854826064,0.6382052928105189,169.26214595868373
heuristic,8,2,24,31.344762822163396,72.79602525791131,63.636114070616465,9.625633776350735,4.61714506765047,0.7125855254837732,189.99705450351695,20.72309191717693,0.8666377982541894,True,10.391973854826064,0.6382052928105189,169.26214595868373
heuristic,8,2,25,31.344762822163396,72.79602525791131,63.636114070616465,9.625633776350735,5.24214506765047,0.7138960004032388,196.09603668737412,21.379118639847533,0.8468382621242597,True,10.391973854826064,0.6382052928105189,169.26214595868373
heuristic,8,2,26,31.344762822163396,72.79602525791131,63.636114070616465,9.625633776350735,3.99214506765047,0.7118804153163791,183.91220797726484,20.068045075904124,0.8855440759351982,True,10.391973854826064,0.6382052928105189,169.26214595868373
heuristic,8,3,27,31.344762822163396,72.79602525791131,63.636114070616465,9.625633776350735,4.61714506765047,0.7125855254837732,189.99705450351695,20.72309191717693,0.8666377982541894,True,10.391973854826064,0.6382052928105189,169.26214595868373
heuristic,8,3,28,31.344762822163396,72.79602525791131,63.636114070616465,9.625633776350735,3.36714506765047,0.7107845061153258,178.06186106952023,19.434427768598503,0.9030940715800326,True,10.391973854826064,0.6382052928105189,169.26214595868373
heuristic,8,3,29,31.344762822163396,72.79602525791131,63.636114070616465,9.625633776350735,3.99214506765047,0.7118804153163791,183.91220797726484,20.068045075904124,0.8855440759351982,True,10.391973854826064,0.6382052928105189,169.26214595868373
heuristic,8,3,30,31.344762822163396,72.79602525791131,63.636114070616465,9.625633776350735,3.0,0.7098644662071925,174.8364738238597,19.082010214529465,0.9125671871212173,True,10.391973854826064,0.6382052928105189,169.26214595868373
heuristic,8,3,31,31.344762822163396,72.79602525791131,63.636114070616465,9.625633776350735,3.625,0.7113373316465567,180.43360077555388,19.69174141512042,0.896049773551655,True,10.391973854826064,0.6382052928105189,169.26214595868373
heuristic,8,3,32,35.094762822163396,72.79602525791131,63.636114070616465,9.625633776350735,3.0,0.6733310626872576,175.23813964932862,19.129594188586577,0.9059448240583424,True,10.391973854826064,0.6382052928105189,169.26214595868373
heuristic,8,3,33,35.094762822163396,72.79602525791131,63.636114070616465,9.625633776350735,3.625,0.6745402833252684,180.94352150904052,19.753906670706677,0.8890761556780099,True,10.391973854826064,0.6382052928105189,169.26214595868373
heuristic,8,3,34,38.844762822163396,72.79602525791131,63.636114070616465,9.625633776350735,3.0,0.6371308272282434,175.64884084007994,19.17681395426457,0.8989889749469341,True,10.514252833181665,0.6371308272282434,169.26214595868373
heuristic,8,3,35,38.844762822163396,72.79602525791131,63.636114070616465,9.625633776350735,3.625,0.6384249237875446,181.46131814338645,19.815401242693774,0.8817868781139124,True,10.514252833181665,0.6371308272282434,169.26214595868373
