strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
lhs,5,1,10,31.21423925371382,100.49315722017555,58.48013251232054,9.674829503134033,4.708373245723694,0.7829598468744317,188.84804020049572,20.58727160203347,0.7866798494620469,True,7.433188679246291,0.6439767892710343,176.20572957277074
lhs,5,1,11,39.193149140899166,109.22755586731402,47.51096074633025,9.376429721662031,3.09205626979953,0.7251745894663416,175.38961960104433,19.131923900619416,0.8083184619453805,True,7.712585286268021,0.6439767892710343,175.38961960104433
lhs,5,1,12,34.29824782817309,78.80024394432866,57.53123493426172,6.8931766430864485,3.548118784990466,0.6857958226118289,192.89714507583005,21.04857411781444,1.037053864941207,True,7.772762488298625,0.6439767892710343,175.38961960104433
lhs,5,1,13,32.21157405223132,91.06196277792957,79.581652749347,6.7002461090323155,3.750414897499511,0.7848378917809405,196.69428691689987,21.44284366484876,1.0142632134083693,True,7.772762488298625,0.6439767892710343,175.38961960104433
lhs,5,1,14,36.503975452584285,63.05842515819858,44.02169403261853,8.881123689312592,3.026908485821853,0.5631906077681841,177.36085377004474,19.371627880056543,0.9594020987905422,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,1,15,29.607916260315584,96.1226712264025,53.64035971705467,6.031859365160888,3.197717706725995,0.7703441596134819,192.49340814080722,20.987824703933896,1.077053648714526,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,1,16,31.36962905726393,79.65607724964647,40.66530472445263,6.241124993367743,3.244480017238829,0.6811582366212976,191.82516363025928,20.93033475921727,1.101327061631206,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,1,17,30.433948750083594,66.50378077739344,76.21990608118026,9.666513368481523,4.915264962868532,0.7243600912755884,193.7904581086371,21.129386219908323,0.8844457705134697,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,2,18,33.90356828911155,61.47922070251854,68.97369268360251,9.112108364445984,3.4174402065542346,0.6413886541121527,181.80550757324468,19.85301231822759,0.9701597053094452,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,2,19,25.75513544156895,97.7454833082833,49.82526723657328,7.432483557856473,3.4115643533467166,0.8012755890159556,185.64623808065878,20.2375438747472,0.9588886696464269,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,2,20,37.1424837786675,69.96000267919928,43.178011890508095,10.078815587240486,4.787629062714146,0.600212371456882,189.16756722530417,20.652964510356224,0.8245747835080105,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,2,21,36.87842679165882,73.12054721395938,45.43748660977916,9.855937406149812,4.508423866733728,0.6218086673524339,187.482985735641,20.469048174977985,0.835936060321281,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,2,22,27.313698616010676,68.25380750456146,74.44139421510195,6.467473413067169,3.670717001102893,0.7474269330114722,198.13992255744907,21.602430913714834,1.1301033510296254,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,2,23,25.86328607457726,92.0975995992923,56.132776648170946,11.424206696902903,5.037014371954592,0.8033446589871269,184.4661982967543,20.10210071390942,0.7379907125586289,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,2,24,27.97551879064173,105.36486457534903,54.67371719137927,11.600168791151994,5.458746258167521,0.8102257432727974,186.87126782899378,20.36213731649022,0.6932512032844218,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,2,25,35.10938875717074,102.35922610497622,68.12136025421478,11.050447752940201,4.2496032854216725,0.7762009623236323,180.38009215786894,19.67372095841567,0.7380831917956656,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,2,26,36.23372269447675,82.01522456831174,46.42929429516752,8.632797565484244,5.427155167933822,0.6634394755812266,202.5609140213747,22.089195033939507,0.8386098705779389,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,3,27,38.65949524906259,82.77646198694403,63.45991648729961,9.275082698721196,4.432888555631501,0.6811974988881551,190.25597250563925,20.762510911477982,0.8463239990656349,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,3,28,31.909690944523014,85.44396974576927,52.46080671976799,8.009840319615067,4.085020830452798,0.725516589987412,191.43709820205498,20.87960765547632,0.9227556326753843,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,3,29,32.622177414802536,60.91439720836921,50.195553557063505,10.79489184937686,4.814512936677693,0.6200044610689387,187.13851808486748,20.42746182765991,0.8370370039177129,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,3,30,26.87287281120818,89.5481332893489,59.40556331694699,10.947313108452397,4.2851179236639965,0.7946220204482686,180.39415747260753,19.667245600127334,0.7765238996740649,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,3,31,29.56231232764249,108.55139921541026,41.63337408177475,11.253804254016197,5.094921019015062,0.7876871748436346,185.0061380875655,20.163820636752,0.7010785748652356,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,3,32,34.991615575869766,74.50432804069676,72.78818099516835,8.400333810408224,5.31044592888002,0.7030142299559011,205.2843569366159,22.379617899616356,0.8883381765690264,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,3,33,28.94802474633196,99.49578024950503,62.786906800435034,7.730798833514916,4.163324498954663,0.7991164137062121,193.344727358674,21.07344186808316,0.9046287170903373,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,3,34,33.519744404536866,84.06612941887322,78.67654135455251,8.168272153239345,4.614829202824336,0.7591491671471914,198.03661933841337,21.588694262110394,0.9051088671831483,True,12.459970342824915,0.5631906077681841,175.38961960104433
lhs,5,3,35,27.518611972165882,104.03618559557188,51.729452359339085,8.78976024092033,5.288424193376949,0.8030096617106033,198.26339553114678,21.598659258615378,0.801411888241774,True,12.459970342824915,0.5631906077681841,175.38961960104433
