strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
lhs,9,2,20,28.01389112995939,98.17198168849443,69.98331164866316,7.467393411872289,4.165462369926313,0.8117596903550345,195.1707541970223,21.268297844187636,0.9262828734423373,True,11.188650650541247,0.6136872544709692,170.60153402038918
lhs,9,2,21,39.75765874718268,100.89023253553748,68.3143851940263,6.10982459744727,5.472750576891378,0.728474498050637,224.0210674464803,24.411343077229922,0.9052835935430202,True,11.188650650541247,0.6136872544709692,170.60153402038918
lhs,9,2,22,38.541499447008974,73.09881341582722,50.4832958219041,8.047424663643511,4.667070912411106,0.6071670857673473,199.56118601580258,21.779838699913043,0.914751554323726,True,11.304258548970752,0.6071670857673473,170.60153402038918
lhs,9,2,23,35.10465722339377,102.37423425704411,56.69220475875517,11.979149424095345,4.600507995369258,0.7601656598909903,180.04026310072015,19.63770015019955,0.6960242126836461,True,11.304258548970752,0.6071670857673473,170.60153402038918
lhs,9,2,24,26.87461680331947,66.27307195136427,59.05656590948546,10.231866672478777,3.9151666761405153,0.7249261787488981,180.58089564854743,19.702350670245817,0.8868793767816177,True,11.304258548970752,0.6071670857673473,170.60153402038918
lhs,9,2,25,31.929614076589402,82.84219646805464,55.945739886338586,7.127292298070179,4.474733668975873,0.7197299290486349,202.36258442720708,22.062437880983744,0.9654530772230687,True,11.304258548970752,0.6071670857673473,170.60153402038918
lhs,9,2,26,37.85187185832764,68.14837701923602,71.92269740733008,7.86501263701237,4.841977856882645,0.6416607134028257,205.32909497310337,22.39670320121492,0.9469821083953147,True,11.304258548970752,0.6071670857673473,170.60153402038918
lhs,9,3,27,26.235407758531345,84.72533645375728,44.92941027156019,10.156520379372378,4.228049268458851,0.7668135665987389,182.2249686129924,19.867632342411994,0.8201513077267185,True,11.304258548970752,0.6071670857673473,170.60153402038918
lhs,9,3,28,27.828534274738697,92.37567116449692,77.61661038705059,6.938265705102289,5.399344291879615,0.8145417602747845,214.06555177709257,23.31487850198595,0.9148816495553758,True,11.304258548970752,0.6071670857673473,170.60153402038918
lhs,9,3,29,36.291062693802104,95.54999167536221,49.848900477385854,6.763078034664809,3.807537188591026,0.708048991882323,196.1271452262546,21.392457442393173,0.9746745999939747,True,11.304258548970752,0.6071670857673473,170.60153402038918
lhs,9,3,30,38.096798126955946,77.8819473932563,48.41964904846041,11.557657342006415,3.3187422117299823,0.637786908996424,172.70821162429226,18.85532938040603,0.7779511984877602,True,11.535064391960121,0.6071670857673473,170.60153402038918
lhs,9,3,31,34.60572279386169,78.93931740592093,61.25228566027737,6.6111190306397845,5.1250143855895125,0.6925753553392574,215.77380645565643,23.521721500211804,0.9659534249570084,True,11.535064391960121,0.6071670857673473,170.60153402038918
lhs,9,3,32,37.20626878035516,103.6961044666724,74.52032517196892,8.185698885649884,3.1885732347866895,0.770158836288589,181.12812219058085,19.756176549746062,0.8971799900923906,True,11.535064391960121,0.6071670857673473,170.60153402038918
lhs,9,3,33,39.44868444923736,60.49277608749907,42.45249347916592,11.814680524057387,3.5620731616319183,0.5235537352932284,174.24537032949576,19.036207107940985,0.7987327177951491,True,15.602308500333042,0.5235537352932284,170.60153402038918
lhs,9,3,34,29.435646799209998,91.74560131131778,53.03855512840126,10.533601720066127,4.093339988911632,0.7701026565236757,180.14678102644223,19.646195844614258,0.7868350034334439,True,15.602308500333042,0.5235537352932284,170.60153402038918
lhs,9,3,35,31.20100590689181,74.44844253689534,62.31912214303441,6.2811190521429925,3.8673147756972504,0.7061705957046526,202.1931575313656,22.049330504567862,1.0895288450951626,True,15.602308500333042,0.5235537352932284,170.60153402038918
