strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
heuristic,0,1,13,36.90437487198135,106.75362118938841,72.63414216486129,6.016431001020889,5.143510691468924,0.7686735832091216,220.41986253640604,24.015057968978034,0.9222918660836882,True,1.833762566941962,0.5981790101479172,210.39186561360947
heuristic,0,1,14,40.0,106.75362118938841,72.63414216486129,6.016431001020889,5.143510691468924,0.7480108887985203,221.01628982937146,24.08364870026266,0.9171337851330009,True,1.833762566941962,0.5981790101479172,210.39186561360947
heuristic,0,1,15,36.25,106.75362118938841,72.63414216486129,6.016431001020889,5.143510691468924,0.7729931769671544,220.2946529722733,24.00069491267024,0.9233582459769129,True,1.833762566941962,0.5981790101479172,210.39186561360947
heuristic,0,1,16,40.0,106.75362118938841,72.63414216486129,6.016431001020889,5.5,0.7491138053272586,225.04190707134458,24.51914402066607,0.8959527855143653,True,1.833762566941962,0.5981790101479172,210.39186561360947
heuristic,0,1,17,40.0,106.75362118938841,72.63414216486129,6.016431001020889,4.518510691468924,0.7483292268594375,213.24066060139373,23.243073046034578,0.9554560067453396,True,1.833762566941962,0.5981790101479172,210.39186561360947
heuristic,0,2,18,36.25,106.75362118938841,72.63414216486129,6.016431001020889,4.518510691468924,0.7732419742327492,212.53689748888794,23.161365422057088,0.9614142862132788,True,1.833762566941962,0.5981790101479172,210.39186561360947
heuristic,0,2,19,40.0,106.75362118938841,72.63414216486129,6.016431001020889,5.143510691468924,0.7480108887985203,221.01628982937146,24.08364870026266,0.9171337851330009,True,1.833762566941962,0.5981790101479172,210.39186561360947
heuristic,0,2,20,40.0,106.75362118938841,72.63414216486129,6.016431001020889,3.893510691468924,0.7497157992743382,204.6051919597134,22.30940569273853,0.9947035998670406,True,2.519206796127157,0.5981790101479172,204.6051919597134
heuristic,0,2,21,36.25,106.75362118938841,72.63414216486129,6.016431001020889,3.893510691468924,0.7746497703233518,203.94777014414254,22.23230432527746,1.0002994687470266,True,2.580687720470153,0.5981790101479172,203.94777014414254
heuristic,0,2,22,40.0,106.75362118938841,72.63414216486129,6.016431001020889,4.518510691468924,0.7483292268594375,213.24066060139373,23.243073046034578,0.9554560067453396,True,2.580687720470153,0.5981790101479172,203.94777014414254
heuristic,0,2,23,40.0,106.75362118938841,72.63414216486129,6.016431001020889,3.268510691468924,0.75072650000868,195.31309023484957,21.30238225197458,1.0338275042917984,True,3.610485160767099,0.5981790101479172,195.31309023484957
heuristic,0,2,24,37.9476838352483,87.07306101245459,51.98847562149539,8.536123327185951,3.070799177863657,0.6765059990353008,178.52443216854678,19.485091791245395,0.911110151025165,True,7.941538626632054,0.5981790101479172,178.52443216854678
heuristic,0,2,25,37.9476838352483,87.07306101245459,61.98847562149539,8.536123327185951,3.070799177863657,0.6970249499265573,178.935843389314,19.528468639336346,0.9173526988583993,True,7.941538626632054,0.5981790101479172,178.52443216854678
heuristic,0,2,26,37.9476838352483,87.07306101245459,41.98847562149539,8.536123327185951,3.070799177863657,0.6549266845615451,178.07047444327895,19.436165604297983,0.9048978805628866,True,8.726018536904103,0.5981790101479172,178.07047444327895
heuristic,0,3,27,37.9476838352483,87.07306101245459,51.98847562149539,8.536123327185951,3.070799177863657,0.6765059990353008,178.52443216854678,19.485091791245395,0.911110151025165,True,8.726018536904103,0.5981790101479172,178.07047444327895
heuristic,0,3,28,37.9476838352483,87.07306101245459,40.0,8.536123327185951,3.070799177863657,0.6505214768055364,177.97641973334103,19.425937192491368,0.9036842230133222,True,8.888871660580687,0.5981790101479172,177.97641973334103
heuristic,0,3,29,37.9476838352483,87.07306101245459,50.0,8.536123327185951,3.070799177863657,0.6723287129713316,178.43713335234457,19.47574424857546,0.9098656009513508,True,8.888871660580687,0.5981790101479172,177.97641973334103
heuristic,0,3,30,37.9476838352483,99.57306101245459,40.0,8.536123327185951,3.070799177863657,0.6922950103842866,177.68466288062922,19.387216559956414,0.8735544330000111,True,8.940183810507985,0.5981790101479172,177.68466288062922
heuristic,0,3,31,37.9476838352483,74.57306101245459,40.0,8.536123327185951,3.070799177863657,0.5978295082088241,178.3678829985416,19.476074947223196,0.9370644218063358,True,10.659199853034089,0.5978295082088241,177.68466288062922
heuristic,0,3,32,37.9476838352483,74.57306101245459,50.0,8.536123327185951,3.070799177863657,0.6208684743675529,178.95430697728386,19.53976347262269,0.9451324509597846,True,10.659199853034089,0.5978295082088241,177.68466288062922
heuristic,0,3,33,37.9476838352483,87.07306101245459,40.0,8.536123327185951,3.070799177863657,0.6505214768055364,177.97641973334103,19.425937192491368,0.9036842230133222,True,10.659199853034089,0.5978295082088241,177.68466288062922
heuristic,0,3,34,37.9476838352483,62.07306101245459,40.0,8.536123327185951,3.070799177863657,0.5313681401824688,178.89359846372014,19.540865791313053,0.9737506891912114,True,13.211210149160552,0.5313681401824688,177.68466288062922
heuristic,0,3,35,37.9476838352483,62.07306101245459,50.0,8.536123327185951,3.070799177863657,0.554680185768082,179.65597350751995,19.62409626794451,0.9844830009318006,True,13.211210149160552,0.5313681401824688,177.68466288062922
