strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
heuristic,7,1,15,37.318426275741494,99.85347143760231,58.71739811374883,7.818194560915881,3.696064030251933,0.733165442594517,188.3038768289303,20.54277980603156,0.9040927719420857,True,7.889760517086744,0.6026513947589964,181.13523687317416
heuristic,7,1,16,37.318426275741494,99.85347143760231,58.71739811374883,7.818194560915881,3.0,0.7331392040722299,180.3458931311242,19.675233454761532,0.929580587026004,True,7.996715260202489,0.6026513947589964,180.3458931311242
heuristic,7,1,17,37.318426275741494,99.85347143760231,58.71739811374883,7.818194560915881,3.625,0.7332135364118286,187.47471418105627,20.452887517071723,0.9068007685463317,True,7.996715260202489,0.6026513947589964,180.3458931311242
heuristic,7,2,18,37.318426275741494,110.0,58.71739811374883,7.818194560915881,3.0,0.7575750126572798,180.03832831214112,19.636727567650397,0.904530028448112,True,8.03072977233535,0.6026513947589964,180.03832831214112
heuristic,7,2,19,37.318426275741494,87.35347143760231,58.71739811374883,7.818194560915881,3.0,0.6952698400521095,180.84134142199247,19.73612657899329,0.963990549147802,True,8.512872914275531,0.6026513947589964,180.03832831214112
heuristic,7,2,20,37.318426275741494,87.35347143760231,58.71739811374883,7.818194560915881,3.625,0.6953420778808045,188.11865657327098,20.529345856154645,0.9397427247952971,True,8.512872914275531,0.6026513947589964,180.03832831214112
heuristic,7,2,21,37.318426275741494,99.85347143760231,58.71739811374883,7.818194560915881,3.0,0.7331392040722299,180.3458931311242,19.675233454761532,0.929580587026004,True,8.512872914275531,0.6026513947589964,180.03832831214112
heuristic,7,2,22,37.318426275741494,74.85347143760231,58.71739811374883,7.818194560915881,3.0,0.6459590004559788,181.51374642775605,19.817299586417374,1.0029410442372402,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,2,23,37.318426275741494,74.85347143760231,58.71739811374883,7.818194560915881,3.625,0.6460992350197765,188.97731136735905,20.630795541734827,0.9768496548541122,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,2,24,32.5682238843693,87.67486760372462,79.8200113373757,10.755971515282518,4.555448073602907,0.7815917024904064,184.49786442034562,20.118479829749134,0.7833456670689557,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,2,25,36.3182238843693,87.67486760372462,79.8200113373757,10.755971515282518,4.555448073602907,0.7545436744855597,185.0910259416906,20.18926950698511,0.7796409680915927,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,2,26,40.0,87.67486760372462,79.8200113373757,10.755971515282518,4.555448073602907,0.7269157042292778,185.69020678024066,20.26052542609109,0.7757937848896499,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,3,27,36.25,87.67486760372462,79.8200113373757,10.755971515282518,4.555448073602907,0.7550443962760933,185.0801430373594,20.18796266014815,0.7797103990614341,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,3,28,40.0,87.67486760372462,80.0,10.755971515282518,4.555448073602907,0.7273789358247043,185.6958758753754,20.261093975278254,0.7758786436053964,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,3,29,40.0,87.67486760372462,69.8200113373757,10.755971515282518,4.555448073602907,0.7040897583905298,185.30443728795427,20.22187351639395,0.7708600316406019,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,3,30,36.25,87.67486760372462,69.8200113373757,10.755971515282518,4.555448073602907,0.733777172033557,184.7655574417093,20.15678130738026,0.775518682335096,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,3,31,40.0,87.67486760372462,79.8200113373757,10.755971515282518,4.555448073602907,0.7269157042292778,185.69020678024066,20.26052542609109,0.7757937848896499,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,3,32,40.0,87.67486760372462,59.8200113373757,10.755971515282518,4.555448073602907,0.6841401678214547,184.80851519289254,20.171239793238712,0.7656481480801963,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,3,33,36.25,87.67486760372462,59.8200113373757,10.755971515282518,4.555448073602907,0.7153710306111165,184.35152594666351,20.114922033717146,0.7710617409362717,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,3,34,40.0,87.67486760372462,69.8200113373757,10.755971515282518,4.555448073602907,0.7040897583905298,185.30443728795427,20.22187351639395,0.7708600316406019,True,9.150576020810545,0.6026513947589964,180.03832831214112
heuristic,7,3,35,40.0,87.67486760372462,49.8200113373757,10.755971515282518,4.555448073602907,0.6639146542537694,184.2352295073709,20.111407812058864,0.7603708251834073,True,9.150576020810545,0.6026513947589964,180.03832831214112
