R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,F_peak_N,SEA_J_per_g,eta,feasible,pareto
38.58580848202109,67.09318639710546,42.32456795871258,9.544704644009471,4.220658123493195,4747.959885461419,0.006733148230308301,0.7332455445171492,1,0
39.98554628808051,109.79385901242495,75.12963641434908,10.563371071591973,5.1829333901405334,4679.482109415132,0.000949672372729489,0.7324968017669427,1,0
27.750486726872623,77.26284241303802,44.49619974941015,6.777372686192393,3.682200761511922,4773.395855849095,0.0012468597887520597,0.7326426767710748,1,0
29.648662228137255,95.58449582196772,63.7037505954504,9.231819687411189,3.0780446641147137,4719.654521782921,0.0007851265003117736,0.7327232296791086,1,0
34.28150727413595,63.24879097752273,56.820559948682785,8.495614210143685,4.539872465655208,4756.339320208908,0.0055242780160885815,0.7333548510373473,1,0
36.07527897693217,90.74734094552696,48.787862211465836,8.14882587455213,4.80828905897215,4746.137063154098,0.001297272490494284,0.732700989860881,1,0
31.34036235511303,71.71734840609133,70.65246395766735,10.316916497424245,3.3463756502605975,4716.458931522076,0.0030726056969423285,0.7331191317651012,1,0
25.795171833597124,101.73404714092612,52.40132447332144,6.39832884259522,3.9508741763420403,4774.953809330368,0.00036215730022295137,0.7327237659549874,1,0
37.928160042501986,82.50874135643244,68.0155273154378,11.704103669151664,5.451693008188158,4673.228716804348,0.0034900584765983254,0.732630200071511,1,0
38.03551260847598,107.52815579995513,50.17471820116043,6.806329904124141,4.340220801066607,4772.93400857597,0.0006401666939551382,0.7325318087801357,1,0
25.895572225563228,76.75650049000978,69.53900702297688,10.546285668388009,3.1897484599612653,4710.380099106253,0.001434090327303196,0.732402801796336,1,0
31.500143501907587,96.63986730389297,48.51447772234678,8.466017732396722,3.7937901350669563,4739.213248977992,0.0008173133549529042,0.7326788892158065,1,0
36.24229840002954,65.67290023900568,71.62897441536188,9.24990770034492,4.983472516294569,4748.432362481002,0.006121510978207758,0.7332673016633108,1,0
34.183996403589845,88.27526242472231,64.05528966337442,10.394303502514958,5.34002738725394,4702.276344385217,0.0015553336152964927,0.7324498415921722,1,0
29.54391285777092,70.6140065472573,55.92214684933424,8.08331354521215,4.150411390699446,4755.786951835893,0.0023686243656093624,0.7326849930984077,1,0
27.58818810340017,102.1908924356103,77.278106585145,11.629186978563666,3.546103580854833,4649.546123425399,0.000822116700343073,0.7325348494752316,1,0
39.83020006213337,84.72494980320334,42.89460301399231,6.461739929392934,4.696508941240609,4775.932786189298,0.0017686235700127913,0.7326676591704245,1,0
38.41973330825567,92.07367807626724,79.48391806334257,7.6460153963416815,3.1445935340598226,4760.1955539564815,0.0012194577492984464,0.7324899171633166,1,0
28.059323327615857,60.51618413999677,40.09797129780054,9.882221253588796,4.451315744780004,4737.213272901628,0.0047382076069231475,0.7335865106314625,1,0
30.01371102873236,106.28228363581002,61.84703677892685,6.314469398930669,5.097005867399275,4777.678144926859,0.00035992757200378533,0.7326152728796965,1,0
32.77120554354042,74.52947645448148,58.71145434677601,11.600468834862113,3.7510736538097262,4683.720925647669,0.0033773565972018455,0.7332967680406274,1,0
34.829972120933235,98.99800046347082,45.67878343164921,11.229505905881524,4.019785811658949,4667.5475652595105,0.001084283269361848,0.7326965030414835,1,0
31.969476197846234,78.98840558715165,73.79572331905365,7.423732129856944,5.365651640575379,4763.778621724935,0.0015877803115070552,0.7324507647271657,1,0
26.36717270128429,88.01205040886998,53.003088273108006,9.479014931246638,4.7196935950778425,4721.472741487635,0.0009585205078765103,0.7324897106044883,1,0
36.62458149716258,68.19776728749275,67.3698167130351,8.810924688354135,3.4130383650772274,4754.714353915968,0.005237196300419401,0.7330994596907663,1,0
37.05120694357902,85.25426144711673,41.258620135486126,11.952893329784274,4.879248628392816,4665.167367050727,0.0027292258357628947,0.7325670569338839,1,1
26.67663126718253,67.78679200448096,78.14264331012964,6.712250942364335,3.881207250058651,4775.91320251352,0.0018929872746593706,0.7326139903188023,1,0
32.33750792220235,99.36596540734172,59.91104930639267,10.281486773863435,3.235397657379508,4692.339015788187,0.0008548455176742745,0.7327038017976656,1,0
35.08083685301244,81.703184209764,60.54486460983753,7.996910138055682,4.272353995591402,4756.987657168446,0.0018934207385465725,0.732426230431008,1,0
33.40293780900538,104.30058877915144,72.63943292200565,8.364966915920377,4.62887996295467,4737.27535049922,0.0006932924571708926,0.7327370963376388,1,0
30.52821896970272,73.33209527656436,47.02546536922455,9.175178652629256,3.5920096789486706,4738.626504463847,0.0023241026972375726,0.7326079977205139,1,0
28.749649203382432,93.21622335352004,66.17442730814219,7.118364667519927,4.237552540842444,4765.040346374247,0.0006745182775370881,0.7326848811416748,1,0
38.992835194803774,62.443043095991015,54.31082051247358,10.785033540800214,5.235508461017162,4737.149065781836,0.008823203724385737,0.7337001570426641,1,0
39.4621754065156,101.8234043288976,68.38023692369461,9.600665068253875,3.6993143749423325,4714.575516288036,0.0010740850053211806,0.7324598836603801,1,0
27.337316246703267,82.01064801774919,51.51419050991535,8.86505432613194,5.166105883661658,4737.69171182712,0.0011964225144420852,0.7324585852243802,1,0
29.117294647730887,91.03200234472752,70.43118190020323,10.94392983801663,4.561649695504457,4681.360568605227,0.0011472052794597113,0.7326920179439874,1,0
33.874530657194555,71.02393278852105,49.81477115303278,7.158525472506881,3.0559431896544993,4766.532212625424,0.00271259528095448,0.7330870243194665,1,0
35.55197964888066,95.49665445461869,57.075356878340244,6.01703872717917,3.324684251099825,4783.477723951179,0.0007823832627513815,0.7326871779552928,1,0
30.927034546621144,63.74537371098995,62.71161179989576,11.32368223182857,4.830304702743888,4709.937658108649,0.0056308036030680115,0.7338755216648986,1,0
25.263847140595317,109.51070896349847,44.08698834478855,7.779248429462314,5.434493564069271,4749.964036315292,0.00034412165867820613,0.7325252624883898,1,0
37.52099743112922,77.95473997481167,75.97345471382141,9.948208445683122,3.9677875135093927,4714.411807471104,0.004026189722762997,0.7332494539736112,1,0
37.37139743287116,97.47047036886215,62.35292311757803,10.750217037275434,4.644029633607715,4682.026295811005,0.001295385774304127,0.7327031044997351,1,0
25.121453399769962,64.93947761133313,57.9870243743062,6.965685462579131,3.48867967678234,4771.187631538249,0.002064416630788208,0.7328237574515294,1,0
30.842434782534838,108.26186415739357,78.81796732544899,9.046617871150374,4.095464078243822,4718.144839432986,0.0006250225424063623,0.732513233287498,1,0
35.459937592968345,75.9261831548065,40.7017045468092,8.306020544841886,5.290034170728177,4749.460292746359,0.002809582218315307,0.7325917248503754,1,0
33.54897783137858,103.02187724970281,53.73377464711666,7.962140841409564,5.021264494396746,4746.069275094152,0.0006770811521096456,0.7327618689026267,1,0
28.79917673766613,83.9919085521251,66.86988160014153,10.128763223066926,3.8267613826319575,4713.038905904516,0.0013118056839678258,0.7324468006164836,1,0
26.959575987420976,89.00782646611333,45.0813065841794,6.583737367764115,3.2203206019476056,4774.666952214294,0.0006441575231818705,0.7326860851437611,1,0
39.07722196076065,69.78254452347755,74.46762528270483,11.89390261285007,4.375604174099863,4703.487914797672,0.007274061159852698,0.7324964837944836,1,1
38.6152133718133,105.45196807011962,47.91211798787117,10.100159520283341,3.4654782032594085,4697.204800739056,0.000906954044533591,0.7324775468739981,1,0
28.36457815952599,75.26318658143282,72.29599349200726,7.814801646396518,4.7770782904699445,4756.135528529993,0.0016284438260388235,0.7326551663490647,1,0
30.20278374198824,91.34025442413986,50.90052183717489,11.381889028474689,5.420638459734619,4669.13759061013,0.0012090949872102454,0.732686053176671,1,0
33.08470146264881,61.34678618051112,69.0341891720891,6.146324777975678,4.0698181996122,4781.386849635982,0.0035164313991397442,0.7331393910507052,1,0
34.99612669926137,87.18059034086764,76.60727310925722,7.310523753985763,3.7132445531897247,4767.120978673141,0.0012921252975603293,0.7324627386635365,1,0
32.24557720590383,68.93033328466117,43.49345352500677,10.97943870909512,5.063997832592577,4700.986314420723,0.00465175895969583,0.7337448793325229,1,0
26.52691992931068,98.26495800167322,64.5562931150198,8.92330832965672,4.420780688058585,4727.07254065771,0.000661622484222732,0.7325143488984149,1,0
36.90892359241843,79.81938919052482,55.19283398985863,9.72990677319467,3.1092469855211675,4722.428671105594,0.002879953803765793,0.7328468038347603,1,0
36.30652402061969,100.1947580743581,70.95663741230965,6.497241647914052,5.1976932138204575,4775.093648635762,0.0007115065411437852,0.7326797381818575,1,0
26.0416730446741,80.97100294195116,49.070848152041435,11.781178107485175,4.2045294512063265,4670.987188434943,0.0014665100847836086,0.7326543803329482,1,0
31.584583912044764,85.98615624010563,67.73377951234579,8.21255954168737,3.5614702962338924,4751.254997995997,0.0012050967354464985,0.7324596729566436,1,0
34.452285980805755,66.95771286264062,52.098354287445545,10.452561797574162,4.593538923189044,4725.9058062320255,0.0059477680186552934,0.7334838840831884,1,0
32.62875773943961,94.04616052284837,44.837167747318745,9.2854566257447,4.324779086280614,4721.598487916283,0.0010534477325195289,0.7326828936061166,1,0
29.864049702882767,61.71200595796108,75.45395042747259,8.617964515462518,3.2927959174849093,4755.868978389026,0.004304977929238435,0.7333351437748034,1,0
27.967228046618402,105.03210238181055,56.4974495023489,10.675578871741891,3.936199289280921,4674.593301492277,0.0007315971351130093,0.732533018568017,1,0
38.33507327828556,72.5026345718652,63.36402043700218,6.864543853327632,4.929276997689158,4766.704524599001,0.0032561896871458806,0.7331444655440853,1,0
39.73822232335806,90.20292813889682,59.32825919240713,8.658193985000253,4.005565936211497,4742.192030578182,0.0018313272093833043,0.7324985294776287,1,0
27.503409581258893,71.7558325175196,61.19239050894976,9.444238482043147,5.467479568440467,4732.0016077321125,0.002146078394720788,0.7325330472191988,1,0
29.401583545841277,101.09121887013316,42.00391665101051,7.364745704457164,4.860880872700363,4760.467250233953,0.0005262975882198922,0.7325666140256543,1,0
34.03421753551811,82.83943649381399,77.61825613677502,11.100996622815728,3.3600624133832753,4689.492801395161,0.001987701662361888,0.7326424106064393,1,0
35.85729483049363,108.68125300854445,65.52308700978756,11.447785338386893,3.003478927537799,4648.913881433798,0.0007961666573917127,0.7327011975715301,1,0
31.12256780732423,78.68625832721591,54.89010140299797,6.279648603871465,4.50421192869544,4780.871628084224,0.0013118786708658553,0.7324657448350624,1,0
25.577404303476214,94.76561331190169,73.16000569611788,9.823282035067677,5.111153053119779,4705.3126506561575,0.000769714894686079,0.7327143270494448,1,0
37.71012423560023,64.57530687563121,46.27665963023901,7.517461767420173,3.6493254750967026,4773.573742605967,0.005476375624357761,0.7329512628751762,1,0
37.6838443428278,94.5721532125026,58.08155979961157,11.904591266065836,3.1971071399748325,4657.840171810869,0.0014501206994731025,0.732643397730929,1,0
25.544132003560662,64.60312231443822,62.44759667664766,6.573047183454037,4.391457682475448,4773.571101252579,0.0019589904756479037,0.7329779247855562,1,0
31.14822989795357,108.7815149128437,40.75717732310295,10.142381183803082,4.995645351707935,4685.292608215178,0.0007019977624287219,0.7326970449916687,1,0
35.89107049163431,78.61717225983739,78.87357853353024,7.948521349579096,3.840209210291505,4755.65547249461,0.0024009609748229244,0.7326943140891226,1,0
34.06668886076659,101.13655285909772,66.76925234496593,8.319502517580986,4.118639681953937,4739.110372629483,0.0007872390246800895,0.7327023621399186,1,0
29.426833358593285,82.66659289598465,53.63298788666725,9.033137407153845,5.274142208043486,4731.839603987641,0.0013608498069621066,0.732651232527604,1,0
27.470663776621222,90.14984517358243,74.40605837851763,6.976238127797842,4.669687211979181,4769.951154523641,0.0006643146460238248,0.7324854860615856,1,0
39.71336143091321,71.87519845552742,45.019582472741604,10.739665880799294,3.475269688758999,4723.8741607572765,0.006980424021406784,0.7333370087408789,1,0
38.302208562381566,105.00574949197471,72.20024690032005,9.742700334638357,4.443956030998379,4707.851015923145,0.0009494882046645569,0.7324677199277971,1,0
27.94248606543988,72.69445926882327,47.81621418893337,8.910513415932655,3.0933553581126034,4740.03101992588,0.0018276773006028675,0.7327595259606532,1,0
29.89640211686492,94.11669274792075,68.97750522941351,10.989302203059196,3.738901796285063,4679.882087443206,0.0010303739969302862,0.7324990837037669,1,0
32.65412646345794,61.61008927971125,50.84368038922548,7.300658907741308,5.050588105339557,4769.687232488008,0.004134554079825324,0.7331334419893015,1,0
34.478058042004704,86.16045046597719,43.592871613800526,6.156235568225384,5.397424662485719,4780.331972339776,0.0010532930310167032,0.7326767711803631,1,0
31.618249602615833,66.91073155030608,76.70682962983847,11.37197956815362,4.085671968758106,4704.027757631102,0.004983354242160598,0.7324337583553503,1,0
26.015503122471273,100.07685021497309,55.253189727663994,7.8276425041258335,3.4398587998002768,4751.6567710470545,0.0005145340338732878,0.7325095108082539,1,0
36.27314175013453,81.02244305424392,64.61678698658943,10.087319992482662,4.790526453405619,4713.957978728111,0.0027914842400197375,0.7326445004025011,1,0
36.93414121866226,98.10363076627254,49.16537865996361,6.854723531752825,3.912990306969732,4771.151830885755,0.0008689313178461069,0.7326613622933809,1,0
26.55933761037886,79.82745761051774,71.05131588876247,10.68539784103632,4.94512604502961,4698.431539223608,0.0014940779309648583,0.7326289511757548,1,0
32.22065551672131,87.31299703009427,52.15382244437933,8.605214841663837,4.299164423253387,4743.215074904795,0.0012691769581831024,0.732457184401082,1,0
34.96329864021391,68.84151211939752,67.789395339787,9.298204947263002,3.306239284109324,4741.798530479935,0.004706212761309085,0.7333985045369604,1,0
33.051482806913555,91.35669804178178,75.35332579165697,10.439676314592361,3.5846408428624272,4696.458430408094,0.0011887017081463733,0.7326890478603378,1,0
30.176536035723984,61.19082857854664,44.736376367509365,8.225446354597807,4.577652036212385,4758.501740621146,0.004450801157054411,0.7333889517477014,1,0
28.39843607507646,105.36998281255364,63.30245845019817,11.771221976727247,5.2233457351103425,4637.938625925104,0.0008293572173553502,0.7325298718889564,1,0
38.64093625918031,75.39942659437656,56.43572047352791,6.5071991086006165,4.191124538891017,4775.170500437109,0.0027251605485032813,0.7328372949551529,1,0
39.11096275318414,88.99834765121341,61.09664883464575,7.503888588398695,5.13432393502444,4762.625952154396,0.0015846546063591554,0.73250128661163,1,0
26.98541599791497,69.94546692818403,59.23235047608614,9.836853682994843,3.6334383273497224,4725.61498210139,0.002263253201725614,0.7327679839151893,1,0
28.765840958803892,103.10929547064006,77.5615768134594,6.269005447626114,3.029131709598005,4779.34592599675,0.0003991251160375297,0.7327210982774929,1,0
33.522847248241305,83.86110150255263,41.947070583701134,11.458426963537931,4.490806681104004,4680.639058415034,0.002004791763071104,0.7324348119617569,1,0
35.43512766249478,108.41642328538,54.989514872431755,11.090400584042072,4.837672151159495,4657.972246237228,0.0008857872094972334,0.7327307413309961,1,0
30.809494964778423,75.91134662739933,65.62264814972878,7.375343251973391,3.375911125447601,4763.496040732042,0.0016970103974545366,0.7326915750273438,1,0
25.146782784722745,97.33281549066305,46.33701045066118,9.430712420493364,3.9799516084603965,4713.294537405195,0.0006972822445414355,0.7327299704430605,1,0
37.40370335523039,65.02305058762431,73.2205044850707,8.671721555292606,5.480922674294561,4753.527076180551,0.005941934681373566,0.7334078454220491,1,0
37.488476037979126,109.51417627744377,69.63475823402405,6.448945105075836,3.520453182980418,4774.9475231275455,0.0005453418160643127,0.7327561433678381,1,0
25.23876183666289,77.78580755926669,50.27061738073826,11.641980271786451,4.709916573017836,4677.38445390374,0.0016242016021376093,0.7326390418855632,1,0
30.959272519685328,95.40323218330741,71.68566327542067,8.073448073118925,5.316854121163487,4745.244940207929,0.0007735131806975061,0.7326966684399042,1,0
35.577462813816965,63.87017522007227,48.571314252913,10.40416744351387,4.166296154260635,4737.186389198112,0.006746387533736916,0.7335236435335108,1,0
33.90041715931147,90.88365066796541,55.82274291664362,9.239998150616884,3.8194020786322653,4724.341011599966,0.0012052644133215822,0.7326991131596706,1,0
29.150845897383988,71.04497825726867,63.955718986690044,8.475928790867329,4.970027026254684,4748.2545753180175,0.0023357923175845712,0.732639436992816,1,0
27.310803001746535,101.96725026704371,42.8342617303133,10.5334467664361,4.3634319067932665,4680.116039207761,0.0007646007044934497,0.7327158174685131,1,0
39.42913645878434,81.9332646112889,77.217598259449,6.819170314818621,3.1739021320827305,4776.527312541368,0.002102242336758563,0.7324514217905891,1,0
38.96644086111337,93.38374686427414,40.00345032662153,8.800235129892826,4.745305873919278,4733.373617363606,0.0014854759866023133,0.732683805063872,1,0
28.71649134438485,62.441169461235404,79.38923005014658,9.489703137427568,3.3995926142670214,4742.947054116195,0.004128030895599031,0.733461540636651,1,0
30.554224383085966,104.1743828356266,58.65599572658539,7.410112548619509,4.042997178155929,4757.312515389212,0.0005351897347688168,0.7327198910203447,1,0
33.436370147392154,73.42711867764592,61.79141141474247,11.243124134838581,5.3498049774207175,4691.161205539601,0.003892578352570251,0.7332379214882819,1,0
35.112964855507016,99.34352295473218,73.89635749161243,11.586987745016813,5.071355730295181,4654.615207956239,0.0011635583334319525,0.7327117460818587,1,0
32.36310105770826,81.85314148664474,45.779565274715424,6.327951818704605,3.7644809503108263,4778.22570611954,0.0012546803278742785,0.732679761625115,1,0
26.643999903462827,85.33022849820554,67.43138823658228,9.871670186519623,3.1214206032454967,4712.585187070412,0.00102799772403653,0.7326937736592444,1,0
37.0262316102162,67.64453527517617,53.06480776518583,7.656567793339491,4.467200247570872,4761.789725809354,0.0047678162857034976,0.7333362378519875,1,0
36.6582078486681,88.04442001506686,78.23839943856001,10.798605099320412,4.211897681932896,4691.900802373218,0.0019623789614011218,0.7326557025324764,1,0
26.393127152696252,68.01196079701185,41.35451439768076,7.104791756719351,5.248920572455972,4766.335315089325,0.001781705000600916,0.7328085021154501,1,0
31.936483741737902,98.93346856348217,60.60155808925629,9.185820903629065,4.605702235829085,4719.040136243597,0.0008439992972070576,0.7327168118294881,1,0
34.803498215042055,79.0963211003691,59.967881217598915,8.35432331264019,3.6078989221714437,4748.20392962661,0.0021808956988010517,0.732680876348453,1,0
32.746052290312946,106.10178717412055,46.92605681717396,8.007507774978876,3.2610146766528487,4746.867181197359,0.0005841321417240983,0.7325833336118086,1,0
29.98111453372985,74.57025702111423,72.53986686468124,10.270890466868877,4.258903448469937,4716.151742287328,0.00233407653010933,0.732530398569998,1,0
28.08476715348661,92.18539115041494,54.25047431141138,6.7257778868079185,4.9024648098275065,4773.592424406569,0.0005945198329256605,0.7324915274507228,1,0
38.45192478969693,60.45854775235057,66.11392389982939,11.939367715269327,3.865355865098536,4727.313508895053,0.007721280806108471,0.7341291209819185,1,1
39.85576101113111,102.37816296517849,51.41966462135315,9.95802678912878,5.460110322572291,4700.160190736593,0.0011494939647842869,0.7326734683596906,1,0
27.620262461714447,84.69094330444932,68.28555382788181,7.769428554922342,3.9543373016640544,4757.714122004442,0.0009875916458912965,0.7324801016719692,1,0
29.51887672767043,88.16879157908261,49.75930791348219,11.33643064275384,3.347900097258389,4675.282638820367,0.0011645973249810886,0.7326900662011304,1,0
34.15128278546035,70.6768851634115,70.37556115537882,6.004288785159588,4.814453578554094,4778.385260912087,0.00216576839473534,0.7328811942208177,1,0
36.209194185212255,96.60053885541856,62.81225059181452,7.1714129112660885,4.535994501318783,4764.603061564872,0.0009264901173410466,0.7326692845069249,1,0
31.47378135472536,65.85174788720906,57.17613410204649,10.931043907999992,3.069355561863631,4716.256088253848,0.004323657900786916,0.7336608430712239,1,0
25.929086818359792,107.58724877610803,76.03503115475178,8.875011697411537,3.6761363870464265,4724.156712737138,0.0007730918930990316,0.7325928401360791,1,0
38.0615788185969,76.64314605295658,44.148702919483185,9.590709205716848,5.1819954621605575,4723.708378930406,0.00428116172355148,0.7330505171475838,1,0
37.90162623394281,101.66275197640061,76.38663727790117,7.692203018814325,4.693079380784184,4754.578713017671,0.0008912629512407595,0.7324909819945886,1,0
25.762124839238822,82.60989509522915,43.250223360955715,10.023700945079327,3.537576482165605,4715.304807823648,0.0011571833522256221,0.7324632092393826,1,0
31.366256903856993,90.77445677481592,64.96063522994518,6.079412721097469,4.144204365555197,4785.532307843183,0.0007496551152116319,0.7324659871636027,1,0
36.10885079018772,71.52628664858639,55.57462349534035,11.273227158933878,5.338621665257961,4692.766135215198,0.005656488952453695,0.7339793197804475,1,1
34.313753293827176,95.70316662080586,47.532768696546555,10.902245655655861,4.992052057757974,4680.729393096564,0.0012134369057739617,0.7325023571354479,1,0
29.674165956676006,63.19811380468309,71.89897440373898,7.1886569224298,3.7977012917399406,4768.131827087049,0.003300119836850607,0.7332830448785136,1,0
27.717944770120084,109.61880184710026,51.146194599568844,9.620510425418615,3.190806081518531,4701.778305704085,0.002116485557935246,0.7326105505180969,1,0
39.96045293752104,77.30906078591943,69.26215041428804,8.857128068804741,4.3462418504059315,4739.985547701821,0.0046283834613162185,0.7330125259105008,1,0
38.5531547665596,85.43923240154982,53.35200421512127,7.041410889476538,3.4167348332703114,4770.952957725375,0.0016974326521457697,0.7324737956086724,1,0
28.19323563016951,67.1630354039371,66.46552041172981,10.873551651835442,4.728487899526954,4701.081143477651,0.003402593253773306,0.7337719548693817,1,0
30.147132710553706,99.64782976545393,45.32451767474413,8.419808641076088,5.371591739356518,4734.668454061736,0.0006625256971418339,0.7327466834943518,1,0
32.90511806961149,81.17632101289928,74.6882801875472,9.1084065400064,4.020924309268594,4735.218961196852,0.0018104261727103141,0.7324534530515141,1,0
34.699750314466655,104.06994874589145,62.12494280189276,10.25282945483923,3.7427609455771744,4689.4203384484035,0.0008655075603279967,0.7326991703554011,1,0
31.839688015170395,73.9040554407984,57.74137068539858,8.037131611257792,5.093361841980368,4756.422328904819,0.002273088884323575,0.7325161207523657,1,0
26.236951118335128,93.08400241658092,79.2150054872036,11.95642289891839,4.449991271365434,4647.344525069929,0.0010583014990151606,0.7327521421606084,1,0
36.49479353800416,63.113422356545925,41.081034764647484,6.696790806949139,3.13830533483997,4782.521333853585,0.00451561765636409,0.7328702469655668,1,0
37.181449313648045,92.67014785669744,65.28289906680584,9.554570484906435,5.227076734416187,4715.999764686379,0.0014339626535418276,0.7326831105454322,1,0
26.80639888625592,60.358881475403905,54.666423350572586,8.72385073453188,4.234065764583647,4753.892192516838,0.00383030440185748,0.7332608698413644,1,0
32.46775006875396,106.78186001256108,73.54483742266893,11.17907951027155,3.5905467411503196,4658.412838746107,0.000806300123041412,0.7325442344518813,1,0
35.210604248568416,74.27528038620949,46.67795952409506,7.48604329302907,4.6227683098986745,4761.519164229149,0.002739329517811295,0.7328445126612467,1,0
33.269479693844914,98.44719976186752,58.92939951270819,6.344572126865387,4.276169798802584,4782.181758605704,0.0006404475454048511,0.7324549113539826,1,0
30.394343324005604,79.19750468805432,60.814881809055805,11.558847527951002,3.244034433271736,4683.20721144786,0.0018028610720339656,0.7326071428512213,1,0
28.61619086470455,87.36283061094582,42.23003730177879,7.638026129454374,3.887285533826798,4756.5829369680505,0.0009258827927178965,0.7326894163060415,1,0
38.85895932558924,68.30844729207456,77.86576949059963,9.90209510922432,4.880210896488279,4736.170503005293,0.006903916493253126,0.7334932969989416,1,0
39.33238364756107,106.90774888731539,44.43584877997637,11.717722188681364,3.976486464496702,4648.357629429928,0.00106927704062406,0.7324733567665326,1,0
27.207098016515374,76.93869414739311,75.06913777440786,6.384711652994156,5.438247266691178,4775.860225067456,0.0010147294076890037,0.7326725325347961,1,0
28.98750311229378,96.11635360866785,56.72114662826061,10.327605664730072,4.831500434782356,4690.211035670855,0.0009130829233315162,0.7327325252816864,1,0
33.74431265052408,65.95198711380363,63.604189306497574,8.13813803717494,3.3305289964191616,4761.043727409855,0.0043936665038855835,0.7331043219716046,1,0
35.68588837515563,88.84980952367187,70.70914313197136,8.506164886057377,3.0523945363238454,4746.288462586108,0.0012520068945237228,0.7324613557748733,1,0
31.06045958120376,70.37982571870089,48.84470842778683,9.22126765921712,4.553279771469533,4736.51994601606,0.0031237017954966915,0.7329807153197542,1,0
25.397756090387702,102.86385881714523,68.11126913875341,6.790852714329958,5.159760468639433,4769.918714949557,0.000332085612108607,0.7326531206447392,1,0
37.65442268922925,84.58918825723231,52.49723304063082,10.54988969117403,3.698085273616016,4705.265124730683,0.002593651881844617,0.7324183541181276,1,0
37.27044411469251,90.04256170243025,46.063596084713936,9.772803336381912,4.369451724458486,4716.338588653342,0.0016998675211719978,0.7324758018165717,1,0
25.020990925841033,72.35536588355899,74.19704228639603,7.579813610762358,3.2188270003534853,4761.851633850145,0.00141001899215832,0.7326673740273537,1,0
30.741481240838766,100.83395921625197,52.762919403612614,11.523300033062696,3.8233243343420327,4656.0560506916645,0.0009340761501236177,0.7325071156335738,1,0
35.359474895522,83.34207664243877,67.1461195871234,6.192626774311066,5.0128544815815985,4778.4675199775875,0.0013257617551777328,0.7326853297597331,1,0
33.65313124842942,108.88728852383792,79.71005778759718,7.356795866042376,5.29096032679081,4756.81679811326,0.0005052903523546583,0.7326061875261325,1,0
28.90376377850771,78.13852139748633,40.34546557813883,11.12081978470087,4.101497309282422,4695.227648442811,0.0018339335197689896,0.732408828597046,1,0
27.063729180954397,94.87322954460979,61.44815802574158,8.688347585499287,3.4973424039781094,4736.415936408067,0.0007161068622119151,0.7324838727900955,1,0
39.181808778084815,63.92915066331625,58.333964720368385,9.402577925473452,4.647900594398379,4754.662963004606,0.00760860443899665,0.7331800297306192,1,0
38.7157017737627,100.38001531735063,64.27896771579981,10.608830340206623,3.115056289359927,4685.604221677369,0.0011047165396418685,0.7326999727958696,1,0
28.465505549684167,80.3475322574377,56.16233479231596,6.919407773762941,4.421930845826864,4774.028305435158,0.0011308293303142808,0.7324371845887188,1,0
30.303272367455065,86.26830688677728,76.87680669128895,9.373952586203814,5.067778008058667,4724.478556141494,0.001275305562796072,0.7324804214705092,1,0
33.1856290763244,66.4311355818063,42.509771287441254,8.540987111628056,3.721997991204262,4752.890840415102,0.00452181654414875,0.7333703035052651,1,0
34.89150836598128,93.81504346616566,50.55222690105438,8.197123032063246,4.068548823241144,4747.153802306782,0.001073984930436504,0.732490757063954,1,0
32.1414550812915,62.283489471301436,69.93786670267582,10.456113517284393,5.4142617103643715,4729.688261300495,0.006065241346572245,0.7335405612442103,1,0
26.42230181954801,104.89940442144871,48.26696436852217,6.537440925836563,4.7687587649561465,4774.53217577311,0.00032423046102846075,0.7326794711412767,1,0
36.80480169132352,73.17253718152642,71.4028537645936,11.75249720737338,3.46195074217394,4691.545005195019,0.005140041623897282,0.7323334057245666,1,0
36.41110748518258,106.04815156199038,57.47971806675196,8.985643073916435,4.927840621210635,4721.006342964874,0.0008065233421632993,0.7327434964161078,1,0
26.145830038003623,75.10559800080955,63.093382231891155,9.679502572864294,3.9299514768645167,4727.444183437603,0.0016622718792435201,0.7324236828210144,1,0
31.68916715309024,91.83954451233149,43.866333439946175,7.223427649587393,3.284290541894734,4763.87372407905,0.0008316313305777339,0.7326921481200805,1,0
34.55644275061786,61.092304196208715,75.73024362325668,11.054970636963844,4.3213992631062865,4730.931786742651,0.007264145038114873,0.7336844394649674,1,0
32.52829168923199,86.63026666268706,68.62589061260223,11.401786509901285,4.5995149477384984,4678.075965807026,0.001617218986660605,0.732468095608576,1,0
29.7630999609828,69.13990903645754,51.742170825600624,6.138357661664486,3.5624918336980045,4779.405479483338,0.0019380104946658285,0.7328387813265953,1,0
27.86676177289337,97.61621522717178,70.05185168236494,10.058516018092632,4.20849579339847,4695.881743832159,0.0008262273225848198,0.7327314828768542,1,0
38.23412331286818,79.93054584600031,49.41773299127817,7.844880793243647,5.206298734527081,4756.39890614497,0.0026005588040476793,0.7324881208124285,1,0
39.63408946990967,96.84977754019201,72.88266308605671,6.638538233935833,3.650418426375836,4773.915123332153,0.0010083231544053477,0.7326905617098849,1,0
27.398801976814866,65.12138498015702,47.2461012005806,11.827182624489069,5.1170577383600175,4683.719732325834,0.0038492175960361894,0.7341462672004436,1,1
29.297450915910304,107.73806454613805,65.79263780266047,7.885134760290384,4.513060748111457,4747.021588802012,0.0004863469738698105,0.7324958325074569,1,0
